39267145,3.3.12,iOS,35.26782,57.92891,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-02-18 01:11:00
29451591,1.3.8,iOS,-25.880284,-60.748583,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-03-30 00:44:00
87330160,4.3.20,Android,-87.598659,-133.995746,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-04-06 16:02:00
13540240,4.2.19,Android,50.710353,54.75869,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-07-28 06:52:00
72371363,1.4.15,iOS,62.1543345,-31.294316,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-05-20 08:10:00
24269219,2.3.18,iOS,-3.9932325,-45.38296,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-10-30 00:43:00
27197920,2.2.30,iOS,-81.955948,-154.671228,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-09-03 07:53:00
37468605,3.3.14,iOS,66.051467,78.312299,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-04-23 09:33:00
67855229,3.3.29,iOS,33.3216465,-139.00807,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-06-21 04:03:00
49921996,2.3.16,iOS,87.5182265,115.685373,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-10-03 11:36:00
78293844,4.3.37,Android,83.590982,144.740519,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-07-01 05:41:00
86177691,3.3.14,iOS,53.1179335,-121.533548,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-04-14 05:37:00
18193971,3.1.14,Android,-82.3587125,124.443939,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-09-22 06:50:00
71631540,1.2.23,iOS,24.711343,-53.104906,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-01-18 08:38:00
24336070,4.4.20,iOS,47.3391125,149.007674,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-05-11 04:14:00
38851390,3.3.24,Android,2.76444,-2.068395,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-04-23 13:26:00
34926683,2.1.23,Android,-31.768456,63.026807,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-03-04 10:51:00
24353727,4.3.19,iOS,-50.925941,-126.568406,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-20 01:35:00
35269540,1.3.34,Android,81.834394,12.828982,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-07-17 15:04:00
25268401,3.3.3,Android,11.641779,-56.069123,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-07-31 09:15:00
95484571,1.2.29,iOS,77.143769,136.631731,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-08-27 10:37:00
31982975,4.1.37,iOS,70.187645,14.638339,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-10-27 19:45:00
40411724,1.3.19,iOS,6.371419,-15.472575,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-10-29 23:31:00
28353041,4.3.20,iOS,-48.73768,-89.546389,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-08-15 21:12:00
64812182,4.4.3,Android,-82.7232805,102.600468,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-11-02 16:58:00
51541388,2.1.29,iOS,72.473664,61.959163,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-09-10 10:56:00
81230503,2.2.24,iOS,3.5693165,45.538827,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-05-25 11:10:00
75133221,1.3.19,Android,22.6653995,119.978964,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-06-30 07:26:00
61336226,4.3.10,iOS,-47.988462,29.857122,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-02-18 01:22:00
34440812,2.3.27,Android,77.2576795,7.088533,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-03-31 16:43:00
12466128,3.1.24,Android,-57.6214705,150.225772,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-09-17 22:29:00
49661295,2.1.22,Android,23.489369,-77.724578,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-07-09 13:23:00
34870660,3.2.13,iOS,-67.454532,-105.107223,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-03-18 02:04:00
57123301,2.2.13,Android,-7.4278195,-161.670646,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-10-25 17:28:00
48927284,1.3.12,iOS,5.9788155,151.064029,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-07-28 04:41:00
85177527,4.2.10,iOS,-51.8301325,-70.399319,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-04-18 08:48:00
47743867,3.3.20,iOS,-13.990733,-178.175285,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-04-30 01:00:00
46894536,4.2.31,iOS,-59.55165,115.343099,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-04-15 17:43:00
87861168,4.4.27,iOS,-9.0299885,87.753166,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-07-24 00:15:00
98750961,1.4.24,Android,-67.056611,-42.210252,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-02-06 05:38:00
34179709,2.4.1,iOS,-65.87059,112.347735,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-02-14 15:02:00
35577566,2.2.18,Android,28.5281265,28.317597,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-08-31 16:39:00
39790044,3.3.32,iOS,60.0575415,-36.785274,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-06-24 20:52:00
49451715,2.3.8,iOS,77.0398825,174.942366,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-09-05 21:54:00
87559592,2.2.17,Android,-72.2719865,-66.732794,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-09-30 14:09:00
20011383,2.1.30,Android,58.3581915,27.525051,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-06-19 23:01:00
83519078,4.2.9,iOS,78.4456805,-83.204209,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-04-18 07:04:00
35953253,1.3.11,iOS,29.422319,106.217372,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-08-28 14:02:00
79134831,1.3.25,iOS,-43.676692,-13.693995,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-05-11 13:41:00
74932660,2.4.11,Android,-16.258038,-67.903992,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-10-24 10:46:00
48948016,1.2.37,Android,28.116246,80.131224,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-01-11 17:18:00
70449656,2.3.23,Android,-38.571418,102.352612,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-10 00:37:00
41398860,4.1.10,Android,-58.4709445,-56.966952,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-10-02 19:39:00
35844721,2.3.22,Android,0.997151,-56.869833,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-06-23 13:33:00
49195530,4.1.38,Android,-65.173138,-45.282215,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-08-18 23:39:00
92467259,1.1.28,iOS,-13.9285225,166.97604,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-01-19 16:32:00
39856207,4.4.21,iOS,-45.9151095,-93.708618,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-01-08 01:39:00
47664043,3.3.14,Android,-13.842446,117.938952,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-10-17 19:14:00
38729595,1.1.32,iOS,-86.7711605,-133.680955,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-02-01 16:26:00
52083661,1.3.6,Android,-20.051056,-113.408925,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-01-03 22:44:00
21248817,2.2.14,iOS,25.7465345,-115.096705,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-06-09 09:32:00
32887975,2.3.23,Android,-14.8909615,-168.408479,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-03-24 01:27:00
79298369,4.1.11,iOS,-3.7870705,128.420903,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-06-20 23:43:00
74700232,3.1.6,iOS,38.679099,-26.254784,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-04-13 21:38:00
52434368,4.4.13,Android,86.2803345,-4.684262,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-04-05 03:05:00
83053436,1.1.25,iOS,69.6784285,-93.018506,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-02-26 16:34:00
36425257,3.4.9,iOS,88.945103,171.605415,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-04-01 17:49:00
89571802,1.1.39,iOS,-64.4794635,9.49741,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-03-01 13:46:00
87051710,4.2.3,iOS,-5.041729,29.906932,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-09-12 17:21:00
84077369,1.3.36,Android,83.702958,41.236421,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-10-23 07:43:00
30901771,1.3.32,iOS,33.601921,-18.663633,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-06-02 12:01:00
67047855,4.3.3,iOS,50.817671,21.621528,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-03-03 08:39:00
50949577,2.3.21,Android,-19.0183995,-20.792102,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-07-18 15:35:00
67036669,4.1.9,Android,-68.149568,37.836674,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-11-03 05:29:00
27315595,1.4.18,iOS,-52.566865,-177.174549,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-01-02 22:57:00
70426942,2.3.13,iOS,76.747663,93.546816,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,Yes,2020-03-11 17:45:00
10895363,1.1.1,Android,-10.027164,46.70558,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-01-26 19:23:00
99247595,2.3.15,Android,15.9023165,49.306042,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-01-07 08:34:00
63762620,3.2.1,Android,60.50777,56.98517,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-09-23 00:48:00
84418220,4.1.40,iOS,64.6043925,-53.285161,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-06-29 19:29:00
27581545,1.2.21,Android,-63.363132,-71.337368,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-06-22 15:38:00
68526728,1.1.35,Android,28.0262385,118.632557,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-03-22 06:03:00
69939628,1.1.10,iOS,-38.562533,120.214812,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-08-02 18:20:00
99647462,2.3.33,Android,-12.2980225,-78.433987,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-10-26 05:22:00
43144896,4.1.2,iOS,72.646367,-168.699501,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-06-30 15:58:00
67203137,3.4.18,Android,23.0276285,-73.294984,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-08-27 21:53:00
99621736,2.3.18,iOS,19.6529285,4.539062,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-05-18 23:20:00
64088838,2.1.19,Android,2.1045065,79.576637,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-09-22 14:00:00
34459845,3.2.35,iOS,-79.0659475,146.564208,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-11-05 20:59:00
38461292,4.1.1,iOS,46.539072,21.859149,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-09-01 10:11:00
49644489,4.2.23,Android,-33.7454135,-18.361752,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-01-05 05:29:00
44643264,2.3.38,Android,-29.0877635,-127.722778,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-01-19 13:32:00
28310150,4.3.16,Android,-63.8685175,-37.774504,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-09-10 15:56:00
38475378,4.2.16,iOS,2.661533,108.884112,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-05-16 18:56:00
57259334,2.4.34,iOS,33.870069,-84.279605,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-09-28 08:25:00
11702141,3.3.6,Android,39.764882,173.460985,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-10-06 18:21:00
55290441,3.1.2,iOS,63.014595,97.69383,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-05-07 12:23:00
46704903,2.2.15,Android,-82.999084,-148.172238,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-06-28 01:30:00
13593893,4.3.32,iOS,-43.1690175,-119.858827,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-02-11 17:26:00
68003316,3.1.27,Android,-87.070099,-172.573721,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-06-24 19:36:00
88293789,3.4.19,iOS,80.507257,-178.84976,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-10-05 22:58:00
23659036,1.3.26,Android,72.326532,-125.941887,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-04 17:37:00
74206657,4.1.12,iOS,40.2966445,-161.118199,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-10-12 10:39:00
71416907,3.4.12,iOS,6.5984425,3.429963,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-01-25 22:56:00
64707915,4.1.36,iOS,14.1842355,-139.016637,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-05-09 10:01:00
41583162,2.2.15,iOS,76.3569245,125.654153,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-07-27 05:48:00
15621616,2.3.37,iOS,8.2487445,-178.828531,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-04-15 12:01:00
60101241,1.4.25,iOS,62.9758005,124.288384,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-04-18 14:21:00
76362217,3.3.12,iOS,-79.231826,-178.408222,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-04-01 14:34:00
79555842,3.1.22,iOS,8.8539585,-126.196085,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-08-01 10:35:00
28961123,1.2.7,Android,16.603146,27.002887,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-07-19 13:06:00
85917052,4.1.4,Android,70.5897905,-176.674052,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-01-28 12:33:00
75315750,1.1.35,iOS,-60.5936085,27.499261,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-08-01 13:55:00
83915330,3.3.6,Android,59.883509,-112.034831,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-04-02 02:15:00
15538137,4.1.22,Android,50.847352,20.299693,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-10-25 05:03:00
58527198,2.2.38,Android,-60.777016,-16.580065,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-03-03 08:02:00
62310397,2.3.1,iOS,83.091786,-127.795983,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-09 22:22:00
98659951,4.1.32,iOS,-46.109548,-166.269763,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-09-15 10:08:00
75678979,4.4.25,iOS,45.336681,-67.840653,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-04-04 11:49:00
83174535,4.1.14,iOS,8.6437085,83.289053,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-06-25 08:11:00
12117727,4.1.15,Android,-74.3116935,76.384646,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-01-28 11:19:00
52175592,1.2.15,Android,-79.88506,-130.713184,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-10-10 14:33:00
95896067,1.2.12,iOS,18.2545405,157.008674,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-06-10 23:29:00
20872052,1.3.13,iOS,-43.287521,-119.108567,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-02-28 00:47:00
15943278,4.3.6,iOS,71.904448,167.543726,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-01-13 05:01:00
38240858,1.2.39,Android,-19.598508,-109.103102,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-10-25 15:35:00
70065336,3.3.11,Android,62.361997,3.838548,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-03-31 13:18:00
25834524,4.2.19,iOS,-5.622913,26.628107,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-11-06 05:39:00
70535119,2.1.17,iOS,-43.532028,-8.641027,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-05-12 00:38:00
74617556,3.2.10,iOS,-80.293639,-90.580017,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-04-30 00:06:00
63967021,4.3.6,iOS,-34.571254,27.77631,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-05-09 05:46:00
71913285,2.3.5,iOS,-24.5403805,42.899896,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-06-26 03:16:00
96778341,2.1.6,iOS,9.7027715,-49.697977,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-01-04 22:42:00
36220095,1.1.10,Android,-2.5601525,-29.747334,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-01-02 18:56:00
56136089,1.4.26,iOS,54.2303405,-101.35649,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-10-16 21:16:00
87016006,3.1.10,Android,-10.754666,-169.708983,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-07-30 06:14:00
52128969,3.1.24,Android,16.5048065,2.551892,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-07-23 20:47:00
58255784,4.2.1,iOS,-61.519952,-20.50819,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-03-07 03:17:00
43566482,2.2.38,iOS,-8.236031,158.694455,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-07-25 10:32:00
23770098,1.1.27,Android,-8.3667485,75.344603,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-07-07 11:01:00
